simulation,dem_seats,dem_control,national_error
35626,14.0,0,-2.9007690771546994
35627,16.0,0,1.587547628753577
35628,16.0,0,2.7317383698944084
35629,17.0,1,4.093642510376399
35630,16.0,0,2.0754861624694545
35631,17.0,1,1.0696506268106973
35632,16.0,0,1.849883793549515
35633,16.0,0,2.5671633303961596
35634,15.0,0,-2.141879430358996
35635,17.0,1,3.28914573446705
35636,15.0,0,-1.4718029178186216
35637,13.0,0,-4.800646813299865
35638,17.0,1,0.8391745380966029
35639,15.0,0,-0.6436147529080264
35640,13.0,0,-3.636157200624766
35641,17.0,1,3.009894992549937
35642,16.0,0,-0.2897272273219326
35643,14.0,0,-1.957797629847817
35644,13.0,0,-2.2878305371230048
35645,18.0,1,5.491741211202545
35646,15.0,0,-1.554633993857372
35647,17.0,1,2.936824846222603
35648,16.0,0,-0.42189900446993006
35649,16.0,0,-1.1070393251094006
35650,16.0,0,1.6367668753359348
35651,16.0,0,-0.8997320582010325
35652,18.0,1,4.668045140987187
35653,14.0,0,-2.871109586791006
35654,15.0,0,-1.1455679141225632
35655,18.0,1,4.8311225173899945
35656,17.0,1,2.278781684677102
35657,15.0,0,-0.9960549359919415
35658,15.0,0,-0.64486285274429
35659,14.0,0,-0.6506971851344886
35660,13.0,0,-5.524046160181934
35661,15.0,0,0.7670993822850768
35662,14.0,0,-1.801871984098825
35663,14.0,0,-2.522389977876441
35664,16.0,0,-1.1988684827968057
35665,16.0,0,1.3550558565415252
35666,16.0,0,1.4849965792746933
35667,14.0,0,-3.6416403229117766
35668,16.0,0,0.43543610886417433
35669,16.0,0,0.26216146400185686
35670,15.0,0,0.2499568013239611
35671,15.0,0,0.2941858028595472
35672,14.0,0,-2.554777564668862
35673,15.0,0,-2.9096054851925186
35674,17.0,1,3.990024371242948
35675,14.0,0,-1.7080018593555186
35676,16.0,0,3.259915523937389
35677,15.0,0,-4.625175017310661
35678,15.0,0,-0.8481044502714699
35679,13.0,0,-2.983164609039698
35680,14.0,0,-3.296578661485375
35681,15.0,0,0.7338990521498567
35682,15.0,0,-1.9566345205232383
35683,15.0,0,-2.3439758090366163
35684,15.0,0,-0.41226361390147376
35685,11.0,0,-7.506287442655943
35686,16.0,0,1.2772221556258652
35687,15.0,0,-2.489103751357969
35688,15.0,0,-2.4083928507096606
35689,16.0,0,1.8274757518966502
35690,14.0,0,-4.143069534125309
35691,18.0,1,4.319892591606581
35692,16.0,0,1.6229024061206538
35693,16.0,0,0.5528947026488802
35694,14.0,0,-1.7724187899226944
35695,16.0,0,3.9194093809909565
35696,15.0,0,-0.23937072395375555
35697,16.0,0,1.6890752916829785
35698,14.0,0,-1.9837087407293732
35699,16.0,0,0.3429550087885854
35700,16.0,0,3.147107413954818
35701,13.0,0,-6.3300155377152985
35702,15.0,0,-0.822881020979998
35703,15.0,0,1.3392966059414428
35704,13.0,0,-3.1395173262313567
35705,16.0,0,-0.3022523677052696
35706,16.0,0,2.515135816102878
35707,16.0,0,1.5560265276544736
35708,17.0,1,2.5759838788217713
35709,13.0,0,-1.2186606883412163
35710,15.0,0,1.6056164924012135
35711,14.0,0,-2.1436465150356496
35712,17.0,1,3.2307383897359836
35713,16.0,0,2.372453452636807
35714,16.0,0,0.7289827772539113
35715,18.0,1,4.9010659344881855
35716,15.0,0,-1.643825799689623
35717,13.0,0,-3.6877244788656345
35718,16.0,0,-0.19547177959502238
35719,14.0,0,-1.0051383538869356
35720,16.0,0,-0.38845094802233804
35721,18.0,1,6.658475147416687
35722,18.0,1,5.509893789025443
35723,13.0,0,-4.462941855254867
35724,14.0,0,-2.5947825714228396
35725,16.0,0,-0.918718983734139
35726,13.0,0,-2.2653006371984987
35727,15.0,0,-0.7743142931018092
35728,18.0,1,5.79682960114776
35729,16.0,0,1.2061562524934082
35730,15.0,0,-2.1229643715582274
35731,19.0,1,8.350666177737033
35732,13.0,0,-2.521888363717857
35733,15.0,0,-2.1945763556332256
35734,17.0,1,1.4740807743863438
35735,16.0,0,1.312789384681035
35736,13.0,0,-0.9293495750583881
35737,18.0,1,3.648621927914806
35738,16.0,0,1.6187095278820698
35739,15.0,0,1.1553312692832327
35740,15.0,0,-1.7466572971725345
35741,16.0,0,2.239691031009362
35742,17.0,1,3.218255742453173
35743,16.0,0,0.9416040764699494
35744,18.0,1,7.2290970819283755
35745,16.0,0,2.1976762183556584
35746,16.0,0,1.2125750865023872
35747,13.0,0,-3.7437623707784424
35748,14.0,0,-3.3723063860672737
35749,16.0,0,-0.980058167811188
35750,16.0,0,1.4462698482508358
35751,16.0,0,2.4155582031959955
35752,16.0,0,-1.4259493358648412
35753,17.0,1,0.9193360824664115
35754,14.0,0,-1.6599993159010837
35755,16.0,0,0.5381636044598076
35756,13.0,0,-4.6228187069329385
35757,16.0,0,2.790853362001735
35758,16.0,0,1.1667647172152276
35759,13.0,0,-3.409993208966299
35760,14.0,0,-2.703653062291249
35761,16.0,0,-0.3273139886489583
35762,17.0,1,3.3821189659833606
35763,12.0,0,-4.420005807472875
35764,15.0,0,-1.6230584259302552
35765,16.0,0,1.2224224814201416
35766,13.0,0,-1.2812148883204924
35767,12.0,0,-4.820976609243658
35768,16.0,0,-0.39786306722433673
35769,16.0,0,1.2053006915285234
35770,16.0,0,2.712632542360661
35771,17.0,1,3.822236254487086
35772,16.0,0,-0.07955281655850806
35773,15.0,0,-2.053790572028065
35774,11.0,0,-5.813040681498835
35775,16.0,0,2.536878629696634
35776,14.0,0,-1.2009357923617396
35777,13.0,0,-4.814545490522315
35778,16.0,0,0.7508348472574655
35779,15.0,0,-3.1827848766079767
35780,16.0,0,2.1995886657374952
35781,12.0,0,-5.154833963587971
35782,17.0,1,4.469019461585088
35783,16.0,0,3.494412290672143
35784,15.0,0,-0.68787539516259
35785,16.0,0,0.8353832265127276
35786,14.0,0,-0.07359800839689591
35787,13.0,0,-5.284835020766971
35788,13.0,0,-3.7256798578346055
35789,18.0,1,3.1929456901908115
35790,17.0,1,3.506454384635905
35791,15.0,0,0.8640962001816064
35792,17.0,1,2.6612409146801093
35793,18.0,1,5.1337719608823615
35794,18.0,1,7.422537973068532
35795,18.0,1,4.699057619942646
35796,16.0,0,-0.5653093966222854
35797,16.0,0,1.663627320416977
35798,16.0,0,-0.40172211483785103
35799,15.0,0,0.2603980545618992
35800,13.0,0,-1.3051707108740058
35801,14.0,0,-1.3784000330863613
35802,18.0,1,4.8912294370238625
35803,17.0,1,0.9731535009437298
35804,14.0,0,-3.5558706982682016
35805,16.0,0,0.3386302673635842
35806,17.0,1,0.9372627230847788
35807,14.0,0,-3.458028951808637
35808,9.0,0,-9.577562835233897
35809,15.0,0,1.7541410324389168
35810,18.0,1,4.541797608722954
35811,14.0,0,-3.9751863786953283
35812,11.0,0,-5.793908306648333
35813,16.0,0,4.205483650223815
35814,15.0,0,0.169857650329694
35815,16.0,0,1.9102568361743364
35816,15.0,0,-2.205441585350768
35817,15.0,0,-1.1082068660164843
35818,18.0,1,2.6083298993427984
35819,15.0,0,-2.093975093085738
35820,13.0,0,-2.867231215566523
35821,13.0,0,-2.4736771555498223
35822,17.0,1,4.419600979297376
35823,16.0,0,-1.2024054016421648
35824,17.0,1,2.9118514711012096
35825,16.0,0,1.4856085704161281
35826,15.0,0,-1.8561905470044178
35827,16.0,0,2.857033794718678
35828,14.0,0,-2.616408941627984
35829,14.0,0,-3.8191561010137187
35830,18.0,1,6.030436438614447
35831,17.0,1,3.7303239403550386
35832,16.0,0,2.4771634634433526
35833,16.0,0,0.35580502249930923
35834,15.0,0,1.0022275163117165
35835,15.0,0,-0.8924637100694651
35836,16.0,0,0.8209552300560917
35837,15.0,0,-1.0704409532855927
35838,13.0,0,-1.8491639498472168
35839,18.0,1,4.989345169033171
35840,17.0,1,0.725702824089771
35841,15.0,0,0.26144762757582934
35842,16.0,0,-0.9575480951681701
35843,16.0,0,1.069210783498811
35844,17.0,1,2.311112585011628
35845,15.0,0,-0.35705765107431303
35846,16.0,0,-1.2730804701387513
35847,14.0,0,-1.622748017706072
35848,13.0,0,-4.678542434859805
35849,18.0,1,4.864772118756717
35850,12.0,0,-6.618738245483363
35851,15.0,0,-0.6789988548059644
35852,16.0,0,2.4835762247467787
35853,17.0,1,1.7497502079259275
35854,12.0,0,-4.508710073392432
35855,15.0,0,-1.1411821668636022
35856,14.0,0,-1.7042130021615072
35857,17.0,1,5.954913344133818
35858,15.0,0,-1.237593265313137
35859,17.0,1,2.3839342270615664
35860,17.0,1,2.4144356102399405
35861,15.0,0,-1.3770003032655285
35862,14.0,0,-1.9915619535244282
35863,13.0,0,-2.828674289336265
35864,13.0,0,-1.6582647166600106
35865,17.0,1,3.5319245211744805
35866,16.0,0,1.8888074022634194
35867,10.0,0,-7.3293200518192325
35868,13.0,0,-4.663035387785295
35869,17.0,1,4.790164372478878
35870,14.0,0,-2.47953264355261
35871,16.0,0,2.6182503731204574
35872,18.0,1,4.337991875332311
35873,14.0,0,-3.778584739373323
35874,15.0,0,-0.9953466903018554
35875,19.0,1,7.751596779455147
35876,14.0,0,-3.1876125394009103
35877,16.0,0,1.339018332963141
35878,16.0,0,-1.2659056030713398
35879,18.0,1,4.468922090654055
35880,14.0,0,-0.8698425594984783
35881,15.0,0,-2.1183755067560064
35882,14.0,0,-2.2932958777555017
35883,15.0,0,-0.9599858626336872
35884,15.0,0,-1.3070699328290998
35885,13.0,0,-1.9172762389198137
35886,18.0,1,5.187799049633061
35887,16.0,0,-0.7747948023006325
35888,16.0,0,2.641925842989845
35889,13.0,0,-5.403520406864935
35890,16.0,0,3.1780288795919436
35891,15.0,0,-2.533660882632451
35892,14.0,0,-1.1046104655092668
35893,15.0,0,-1.0073554592632383
35894,15.0,0,-1.0390647351177733
35895,16.0,0,2.3635066395081994
35896,16.0,0,1.2024416840851326
35897,18.0,1,7.104158069093682
35898,14.0,0,-0.6852285555384288
35899,15.0,0,-1.6886141945373379
35900,16.0,0,0.3877248304124035
35901,13.0,0,-3.909610041014845
35902,14.0,0,-3.3101178725423495
35903,14.0,0,-1.9497066410404706
35904,17.0,1,3.3680119435122493
35905,16.0,0,0.41471072111304397
35906,16.0,0,1.0344313832475078
35907,14.0,0,-2.623841402641938
35908,16.0,0,-0.24618881343820528
35909,16.0,0,1.218417088174992
35910,16.0,0,-1.660601840051042
35911,16.0,0,-0.23619939591003933
35912,17.0,1,2.144091417937809
35913,14.0,0,-0.7590466559308907
35914,14.0,0,-3.3829996759565466
35915,15.0,0,-2.481604623215103
35916,17.0,1,4.977388077358569
35917,14.0,0,-2.4161293035228333
35918,16.0,0,-0.629853424019659
35919,16.0,0,0.790301731350545
35920,15.0,0,-0.8287840263568785
35921,16.0,0,1.4429846021352768
35922,16.0,0,0.5161575086235491
35923,16.0,0,1.4071402926834304
35924,14.0,0,-0.2969196011953744
35925,14.0,0,-3.4142285952652944
35926,15.0,0,-1.1568338018671993
35927,15.0,0,1.6639840226017995
35928,18.0,1,3.827582016186361
35929,13.0,0,-1.687074414544947
35930,13.0,0,-5.284993232601867
35931,13.0,0,-3.5806159433375537
35932,16.0,0,2.3127011204410373
35933,16.0,0,-0.06691419889548622
35934,13.0,0,-3.9230918581961114
35935,14.0,0,-2.75343929166768
35936,14.0,0,-2.3263928117558916
35937,12.0,0,-6.235398392782475
35938,16.0,0,1.4416605153841067
35939,15.0,0,0.41465719093631076
35940,12.0,0,-4.060416020974698
35941,16.0,0,0.9197275810032004
35942,16.0,0,-0.13826874480426193
35943,16.0,0,-0.18590317163624234
35944,16.0,0,0.32275337195480214
35945,16.0,0,1.1432320795556992
35946,14.0,0,-4.153631847980571
35947,17.0,1,4.0927371440537605
35948,15.0,0,-1.7259727370069464
35949,14.0,0,-2.9955279903783056
35950,16.0,0,-1.6701332235342077
35951,14.0,0,-1.2973740335936814
35952,15.0,0,-2.5515056162289205
35953,17.0,1,5.057387958084122
35954,16.0,0,2.9814741264387483
35955,12.0,0,-5.031414051764333
35956,14.0,0,-0.902326950828473
35957,16.0,0,0.24571867279689438
35958,17.0,1,2.293429102945398
35959,12.0,0,-5.288482314781626
35960,15.0,0,-0.6091626156351165
35961,15.0,0,-0.05302732894525985
35962,15.0,0,0.032814245501522614
35963,15.0,0,-0.6482038600289257
35964,16.0,0,1.529719589582797
35965,13.0,0,-3.6217298502217483
35966,13.0,0,-5.172297512665466
35967,12.0,0,-6.169656802580034
35968,16.0,0,3.03084528901181
35969,15.0,0,-0.9574741526974514
35970,14.0,0,-3.1940383095490383
35971,15.0,0,-0.38574632515190754
35972,15.0,0,-1.565421427325495
35973,15.0,0,-0.8970271779919835
35974,14.0,0,-2.614062645835993
35975,14.0,0,-2.0758414230502624
35976,15.0,0,-2.904796170118166
35977,16.0,0,1.3094160768460932
35978,16.0,0,-0.4963982243894264
35979,15.0,0,-2.922675771948073
35980,17.0,1,1.0941909716007394
35981,16.0,0,-1.25088589546052
35982,13.0,0,-2.5982013312805274
35983,16.0,0,1.081883695671804
35984,15.0,0,-1.039456852701329
35985,16.0,0,0.3898897654314696
35986,10.0,0,-7.741650879968508
35987,18.0,1,2.8520339693851766
35988,17.0,1,3.213642394374523
35989,16.0,0,0.8094799992752415
35990,16.0,0,0.39109593917866264
35991,14.0,0,-2.809602620456561
35992,18.0,1,5.416633279695714
35993,15.0,0,0.21840737273602237
35994,12.0,0,-5.591939899309084
35995,14.0,0,-1.5267727138720737
35996,16.0,0,1.3601872251450968
35997,13.0,0,-4.357066953280258
35998,13.0,0,-2.2873429676807744
35999,16.0,0,0.05886785845918889
36000,14.0,0,-1.9170000464125612
36001,16.0,0,0.7405945209950326
36002,18.0,1,6.382324682382245
36003,15.0,0,-0.6266646372841906
36004,16.0,0,-1.4253667223117998
36005,15.0,0,-1.6805668770171354
36006,15.0,0,-2.0730635247469325
36007,14.0,0,-1.571963169865361
36008,16.0,0,0.3307584439109799
36009,16.0,0,0.6652333537634805
36010,17.0,1,2.1033760314038967
36011,16.0,0,1.814637146879137
36012,15.0,0,-2.635071321527202
36013,14.0,0,-1.8935761955669668
36014,16.0,0,0.4996084554450919
36015,15.0,0,-0.8617615308306911
36016,15.0,0,1.9963615776667114
36017,15.0,0,-0.6186251805361483
36018,15.0,0,-0.8858521841705782
36019,17.0,1,3.465227376058145
36020,18.0,1,2.0254919135647036
36021,15.0,0,-1.023440416236573
36022,15.0,0,-1.8853935922699232
36023,15.0,0,0.2557776442266154
36024,16.0,0,3.0645281948647867
36025,16.0,0,2.8652889595541526
36026,16.0,0,-0.17554212544686165
36027,17.0,1,3.3482221613577927
36028,18.0,1,3.184973058374591
36029,15.0,0,0.3516302802182679
36030,18.0,1,3.2003735110474874
36031,17.0,1,3.785098063613583
36032,17.0,1,2.049212963010153
36033,18.0,1,6.618985464576528
36034,13.0,0,-3.7999411793317366
36035,15.0,0,-0.47358705875878854
36036,16.0,0,-0.8452819640765372
36037,16.0,0,0.2929409824473098
36038,14.0,0,-1.7777893275685597
36039,15.0,0,-0.872656979715139
36040,15.0,0,-1.6792219110896072
36041,14.0,0,-0.03347434030884672
36042,17.0,1,5.0115693947046625
36043,16.0,0,0.3553149033986038
36044,11.0,0,-6.425401984829421
36045,16.0,0,2.9936766803310055
36046,16.0,0,-0.09073282768180575
36047,14.0,0,-3.3920799043285044
36048,11.0,0,-5.598509931718224
36049,16.0,0,1.9553090271205609
36050,16.0,0,3.8291041397695333
36051,16.0,0,3.595176556866944
36052,16.0,0,0.2134018538883155
36053,16.0,0,-0.74787636068288
36054,15.0,0,0.2446104158354684
36055,15.0,0,-2.9503072190187773
36056,18.0,1,6.506353155010415
36057,16.0,0,2.4199045439510636
36058,13.0,0,-4.11841417769228
36059,18.0,1,3.8942371801089206
36060,16.0,0,1.4203185576947053
36061,13.0,0,-3.8827736561685016
36062,14.0,0,-2.151054644731723
36063,14.0,0,-1.865644997031548
36064,12.0,0,-4.515390546858224
36065,17.0,1,4.4469466233293025
36066,14.0,0,-1.3434210030036213
36067,16.0,0,1.5958311857168024
36068,18.0,1,4.491165285460863
36069,14.0,0,-3.3122920811221386
36070,17.0,1,2.7044745638841516
36071,16.0,0,0.44563205078077905
36072,15.0,0,-2.0042760887706503
36073,16.0,0,0.4366372468625493
36074,16.0,0,-0.33240548867570247
36075,15.0,0,-0.427980774282994
36076,15.0,0,-1.7171815151874283
36077,16.0,0,1.1764050118280327
36078,16.0,0,0.9303817458800446
36079,17.0,1,1.8003556527148237
36080,16.0,0,0.46564351727370407
36081,16.0,0,0.3167976876246656
36082,18.0,1,6.373237872940922
36083,15.0,0,0.31288489674387865
36084,16.0,0,1.775862550101194
36085,16.0,0,-0.5478403644952213
36086,16.0,0,-0.8753684068072762
36087,13.0,0,-4.622246658280472
36088,15.0,0,0.68101513442874
36089,15.0,0,-0.23239727363024826
36090,15.0,0,0.14611018727654088
36091,18.0,1,5.770230775765634
36092,16.0,0,-0.10398431146971464
36093,17.0,1,2.090929761565357
36094,16.0,0,-0.26439398935450015
36095,14.0,0,-3.0349735265563837
36096,16.0,0,-0.2772681038737616
36097,15.0,0,-1.538758539615494
36098,16.0,0,0.3984098167405863
36099,16.0,0,1.263413141857329
36100,15.0,0,-0.9957777780236936
36101,15.0,0,0.22479474969138266
36102,16.0,0,0.4725814999156416
36103,16.0,0,2.241860995599138
36104,13.0,0,-4.026604539264954
36105,17.0,1,3.7327744669226774
36106,14.0,0,-1.64021685110095
36107,18.0,1,4.753361329494792
36108,16.0,0,2.2772763563704888
36109,14.0,0,-2.6910878418360937
36110,17.0,1,3.734729666677859
36111,18.0,1,4.0239921805364816
36112,16.0,0,0.11602858981702478
36113,13.0,0,-3.7348814708943925
36114,16.0,0,-1.5053373918560353
36115,13.0,0,-2.377666113172045
36116,13.0,0,-2.490350843052129
36117,16.0,0,2.4768360965572795
36118,13.0,0,-4.381237997038737
36119,15.0,0,1.3268686733905661
36120,14.0,0,-1.5676683381365226
36121,16.0,0,1.4869225614565935
36122,14.0,0,-1.3625016769112415
36123,18.0,1,4.407494299937157
36124,16.0,0,3.950379622366319
36125,16.0,0,0.5125816519651413
36126,14.0,0,-2.9877035866800923
36127,11.0,0,-6.7568592533363
36128,16.0,0,-0.17796587128647806
36129,17.0,1,2.4202176150981045
36130,16.0,0,-0.7700353327668675
36131,16.0,0,1.2113307924997143
36132,16.0,0,1.6880557985623332
36133,16.0,0,2.658476391417244
36134,16.0,0,1.0983272512227356
36135,14.0,0,-2.5546743313874143
36136,13.0,0,-4.696721811633445
36137,13.0,0,-3.765575823213119
36138,14.0,0,-2.8648549859459935
36139,14.0,0,-2.0660033885899334
36140,13.0,0,-3.4717186374595945
36141,17.0,1,7.400779062417453
36142,16.0,0,2.171852430988889
36143,16.0,0,1.6250624431534282
36144,15.0,0,-1.9960336142866872
36145,16.0,0,0.12955357637014417
36146,18.0,1,3.5581341880144026
36147,18.0,1,6.127870125986667
36148,16.0,0,1.690215229814447
36149,15.0,0,-0.7809496910108028
36150,16.0,0,1.4530655936133237
36151,16.0,0,1.4273541653546438
36152,16.0,0,0.27467884325272085
36153,15.0,0,-0.4166953511129655
36154,16.0,0,3.234823987615173
36155,16.0,0,2.446092962109706
36156,13.0,0,-5.343135536695686
36157,15.0,0,-0.9796607201409577
36158,16.0,0,4.0219690245055855
36159,16.0,0,1.7847878706924813
36160,16.0,0,-1.1300030640933263
36161,14.0,0,-2.5541200629013026
36162,15.0,0,1.7427006657752946
36163,14.0,0,-2.2194437802617917
36164,16.0,0,-0.03947877878250819
36165,16.0,0,0.4855389658188881
36166,14.0,0,-1.2695647292550212
36167,18.0,1,5.686361804065216
36168,18.0,1,6.3679011420400755
36169,16.0,0,2.068267348870007
36170,16.0,0,2.336608312964535
36171,13.0,0,-3.3689417134961643
36172,13.0,0,-2.12666258012444
36173,16.0,0,1.9625139993995633
36174,15.0,0,-0.521293912808983
36175,12.0,0,-5.094068830180005
36176,14.0,0,-1.0485577065715095
36177,16.0,0,0.5469528621864915
36178,16.0,0,2.9366152037617588
36179,16.0,0,0.3056715172832738
36180,16.0,0,1.3766053352754686
36181,14.0,0,-2.3392289461224562
36182,16.0,0,-1.2244994117313726
36183,15.0,0,-1.961722727364808
36184,14.0,0,-0.8563305998547008
36185,13.0,0,-2.505989842738766
36186,16.0,0,0.4475845159653203
36187,15.0,0,0.33824115105041846
36188,16.0,0,-0.07155026895056003
36189,16.0,0,1.582878187453169
36190,16.0,0,0.01937514991477839
36191,17.0,1,2.3260195291970382
36192,17.0,1,3.4033771516470854
36193,15.0,0,-1.4028474779216826
36194,16.0,0,1.58586290382537
36195,18.0,1,6.160347691686968
36196,16.0,0,0.18863775387238585
36197,13.0,0,-2.5088265064481696
36198,15.0,0,-0.461464530260284
36199,14.0,0,-2.6062981493492883
36200,15.0,0,-1.8219117399527118
36201,17.0,1,2.2923472409001864
36202,14.0,0,-0.8526414157671883
36203,16.0,0,3.5330264777188822
36204,13.0,0,-3.0247176428263978
36205,16.0,0,-1.8564649835467353
36206,16.0,0,2.7146749128793446
36207,15.0,0,-0.5273245304776509
36208,14.0,0,-1.9000115569172942
36209,15.0,0,-1.0353978050994528
36210,17.0,1,2.84436289872411
36211,18.0,1,4.559080367291487
36212,16.0,0,2.4433650564988607
36213,13.0,0,-5.117825156082798
36214,16.0,0,-2.0040120863252135
36215,16.0,0,1.0555479909102559
36216,17.0,1,2.7144910526663497
36217,13.0,0,-3.8730669268053024
36218,18.0,1,2.249718878704583
36219,15.0,0,-0.9344424615506959
36220,16.0,0,0.8721843262778254
36221,14.0,0,-0.8622077279679524
36222,15.0,0,-1.0711763957674973
36223,16.0,0,0.25501458205779143
36224,14.0,0,-3.5180286560633114
36225,16.0,0,1.3101992769114605
36226,18.0,1,3.843125594612057
36227,16.0,0,2.0699298109093784
36228,16.0,0,0.9950945982499685
36229,16.0,0,-1.0013379723315299
36230,16.0,0,1.9907417957187337
36231,15.0,0,-1.3091321619195826
36232,16.0,0,3.1320039721980835
36233,16.0,0,1.450653243114473
36234,15.0,0,-0.43957537086296194
36235,17.0,1,3.141713946117335
36236,13.0,0,-2.789553480933979
36237,17.0,1,4.1864454937572635
36238,13.0,0,-4.115035943468754
36239,15.0,0,0.891564680831152
36240,15.0,0,0.2705148415507922
36241,16.0,0,0.9518195363468858
36242,17.0,1,1.6230871033254128
36243,14.0,0,-2.3679386415819583
36244,16.0,0,-0.22410612688875464
36245,17.0,1,3.728512148108963
36246,14.0,0,-1.0661232206940108
36247,15.0,0,-0.22410927253530805
36248,14.0,0,-1.2665469945323453
36249,17.0,1,4.361275817768561
36250,15.0,0,-0.381486254782491
36251,16.0,0,-1.7529631463521127
36252,15.0,0,0.07319995489477044
